% YYYY MM DD, North, East Vert, sigmas, all in mm
2010 01 18 -8.3  -65.02  4.58  1.1  0.99  4.09
2010 01 19 -8.56  -64.93  4.56  1.15  1.06  4.3
2010 01 20 -8.41  -64.77  10.34  1.13  1.04  4.2
2010 01 21 -7.9  -63.1  11.8  1.14  1.05  4.24
2010 01 22 -8.4  -65.33  15.71  1.26  1.17  4.69
2010 01 23 -8.73  -64.53  15.83  1.16  1.05  4.27
2010 01 24 -9.12  -65.3  19.56  1.16  1.04  4.32
2010 01 25 -8.25  -65.09  8.81  1.16  1.04  4.33
2010 01 26 -8.17  -64.64  3.11  1.1  0.98  4.06
2010 01 27 -7.1  -64.95  4.48  1.17  1.03  4.29
2010 01 28 -7.91  -65.4  2.74  1.07  0.96  3.95
2010 01 29 -7.67  -64.84  0.28  1.08  0.97  4.02
2010 01 30 -9.33  -65.65  5.47  1.13  1.01  4.13
2010 01 31 -8.48  -65.4  7.36  1.16  1.02  4.23
2010 02 01 -7.59  -65.05  2.42  1.19  1.07  4.39
2010 02 02 -9.11  -64.64  5.05  1.13  1  4.18
2010 02 03 -8.4  -62.88  6.07  1.16  1.05  4.33
2010 02 04 -8.91  -63.74  5.09  1.15  1.03  4.29
2010 02 05 -8.13  -62.73  4.94  1.19  1.06  4.39
2010 02 06 -8.77  -63.61  3.96  1.16  1.06  4.3
2010 02 07 -8.83  -63.97  1.77  1.15  1.04  4.27
2010 02 08 -7.07  -64.49  4.75  1.04  0.92  3.81
2010 02 09 -7.44  -64.83  4.72  0.99  0.91  3.68
2010 02 10 -7.3  -66.06  4.4  1.2  1.08  4.47
2010 02 11 -7.48  -65.2  5.3  1.13  1.02  4.22
2010 02 12 -8.13  -66.43  2.09  1.19  1.08  4.43
2010 02 13 -7.17  -65.99  6.35  1.21  1.11  4.51
2010 02 14 -6.98  -64.81  0.33  1.12  1.02  4.19
2010 02 15 -6.82  -66.12  1.31  1.17  1.06  4.37
2010 02 16 -8.36  -67.26  -2.42  1.25  1.15  4.69
2010 02 17 -7.85  -64.61  2.18  1.1  0.99  4.11
2010 02 18 -7.96  -65.31  6.18  1.09  0.98  4.09
2010 02 19 -7.59  -64.86  6.03  1.01  0.91  3.76
2010 02 20 -7.2  -65.26  5.54  1.05  1.01  3.94
2010 02 21 -7.39  -65  6.95  1.09  0.99  4.1
2010 02 22 -7.49  -64.94  7.98  0.98  0.88  3.68
2010 02 23 -7.46  -64.68  6.1  1.08  1  4.03
2010 02 24 -7.83  -65.3  4.68  1.17  1.09  4.37
2010 02 25 -7.71  -66.41  9.57  1.2  1.12  4.53
2010 02 26 -8.41  -65.2  5.61  1.21  1.1  4.54
2010 02 27 -7.83  -65.09  4.64  1.15  1.05  4.32
2010 02 28 -7.72  -64.68  5.12  1.15  1.05  4.38
2010 03 01 -7.97  -64.98  -1.54  1.12  1.02  4.23
2010 03 02 -8.18  -64.36  -1.36  1.13  1.04  4.3
2010 03 03 -7.55  -63.38  3.77  1.15  1.05  4.38
2010 03 04 -8.03  -63.21  3.45  1.2  1.09  4.49
2010 03 05 -8.18  -64.21  4.75  1.23  1.12  4.66
2010 03 06 -7.15  -64.61  -1.29  1.31  1.19  5.01
2010 03 07 -7.96  -63.77  4.91  1.18  1.07  4.47
2010 03 08 -7.42  -64.54  4.65  1.24  1.13  4.7
2010 03 09 -7.49  -65.16  6.11  1.28  1.15  4.79
2010 03 10 -8.25  -65.24  10.83  1.2  1.09  4.58
2010 03 11 -8  -65.95  5.27  1.13  1.03  4.28
2010 03 12 -8.1  -65.2  5.08  1.21  1.11  4.54
2010 03 13 -7.91  -64.93  8.05  0.91  0.85  3.47
2010 03 14 -7.6  -65.66  3.94  1.22  1.12  4.56
2010 03 15 -8.39  -66.28  -1.46  1.18  1.08  4.39
2010 03 16 -8.12  -64.71  1.67  0.88  0.82  3.35
2010 03 17 -8.08  -64.42  6.57  0.9  0.84  3.44
2010 03 18 -8.18  -65  9.19  1.25  1.14  4.73
2010 03 19 -6.86  -67.25  6.8  1.12  1.02  4.2
2010 03 20 -7.94  -64.69  3.35  1.09  0.98  4.07
2010 03 21 -8.25  -64.57  7.74  1.12  1.02  4.2
2010 03 22 -6.92  -65.37  5.11  1.21  1.1  4.53
2010 03 23 -7.51  -65.06  8.03  1.22  1.12  4.62
2010 03 24 -7.9  -65.82  6.87  1.23  1.14  4.66
2010 03 25 -7.47  -64.98  5.8  1.26  1.15  4.79
2010 03 26 -8.4  -65.7  9.4  1.33  1.21  5.03
2010 03 27 -8.29  -65.8  1.3  1.28  1.18  4.85
2010 03 28 -8.94  -64.68  -4.53  1.25  1.13  4.73
2010 03 29 -8.63  -65.11  -2.2  1.32  1.2  5.12
2010 03 30 -10.19  -63.94  7.28  1.43  1.3  5.54
2010 03 31 -6.82  -63.17  4.65  1.38  1.29  5.37
2010 04 01 -8.28  -65.09  1.87  1.38  1.26  5.34
2010 04 02 -8.66  -64.23  5.48  1.35  1.24  5.23
2010 04 03 -9.19  -66.74  1.45  1.4  1.28  5.48
2010 04 04 -8.28  -62.77  7.92  1.45  1.32  5.59
2010 04 05 -8.67  -64.03  6.55  1.32  1.2  5.11
2010 04 06 -9.37  -67.77  6.51  1.56  1.45  6.16
2010 04 07 -8.46  -65.06  2.63  1.23  1.11  4.92
2010 04 08 -8.56  -64.69  3.45  1.25  1.13  4.79
2010 04 09 -8.51  -65.86  10.42  1.26  1.14  4.86
2010 04 10 -7.21  -65.28  5.42  1.23  1.11  4.75
2010 04 11 -7.56  -64.22  1.67  1.28  1.17  4.91
2010 04 12 -8.12  -64.83  4.47  1.31  1.19  5.06
2010 04 13 -8.36  -67.59  3.39  1.51  1.38  5.9
2010 04 14 -6.57  -63.71  -0.18  1.29  1.17  4.98
2010 04 15 -7.45  -64  7.02  1.32  1.2  5.04
2010 04 16 -7.68  -65.16  0.73  1.46  1.32  5.55
2010 04 17 -7.42  -65.27  3.13  1.24  1.12  4.76
2010 04 18 -6.61  -64.88  -2.59  1.36  1.23  5.24
2010 04 19 -8.37  -64.72  2.82  1.28  1.16  5.02
2010 04 20 -8.04  -65.48  7.85  1.33  1.18  5.1
2010 04 21 -7.85  -65.39  9.89  1.3  1.18  5.07
2010 04 22 -7.17  -67.05  7.71  1.54  1.37  5.98
2010 04 23 -7.67  -66.1  10.5  1.4  1.25  5.36
2010 04 24 -8.23  -65.94  7.74  1.25  1.12  4.8
2010 04 25 -7.48  -66.15  9.41  1.27  1.14  4.88
2010 04 26 -7.2  -65  0.08  1.29  1.17  4.92
2010 04 27 -7.56  -63.23  5.74  1.24  1.11  4.8
2010 04 28 -10.44  -68.4  20.87  3.4  5.16  14.03
2010 04 29 -7.36  -65.26  17.17  1.44  1.31  5.62
2010 04 30 -7.52  -66.09  15.42  1.29  1.17  4.96
2010 05 01 -7.43  -66.65  13.97  1.21  1.09  4.67
2010 05 02 -6.89  -66.85  10.75  1.26  1.15  4.87
2010 05 03 -8.24  -65.39  13  1.34  1.21  5.13
2010 05 04 -9.39  -68.67  0.47  1.79  1.62  7.08
2010 05 05 -8.35  -65.75  15.74  1.55  1.41  6.02
2010 05 06 -6.9  -67.42  13.39  1.34  1.21  5.15
2010 05 07 -6.54  -66.36  11.25  1.26  1.15  4.85
2010 05 08 -7.47  -65.55  5.91  1.22  1.11  4.64
2010 05 09 -6.94  -64.96  11.75  1.29  1.17  4.87
2010 05 10 -9.5  -66.18  8.6  1.42  1.29  5.4
2010 05 11 -7.49  -65.66  4.94  1.22  1.11  4.7
2010 05 12 -8.8  -67.31  4.89  1.3  1.17  4.94
2010 05 13 -7.82  -65.36  2.27  1.16  1.05  4.36
2010 05 14 -7.52  -65.38  1.89  1.17  1.07  4.4
2010 05 15 -8.44  -65.73  2.95  1.3  1.17  4.92
2010 05 16 -8.24  -65.9  0.79  1.29  1.17  4.87
2010 05 17 -7.2  -65.49  2.09  1.27  1.15  4.78
2010 05 18 -8.03  -66.91  5.79  1.41  1.27  5.32
2010 05 19 -7.31  -67.42  4.12  1.39  1.27  5.27
2010 05 20 -8.15  -67.3  3.99  1.32  1.19  4.92
2010 05 21 -8.18  -65.76  3.79  1.34  1.21  5.02
2010 05 22 -10.94  -67.73  6.68  1.39  1.24  5.22
2010 05 23 -8.94  -65.46  7.93  1.27  1.15  4.75
2010 05 24 -8.54  -68.57  10.27  1.39  1.23  5.19
2010 05 25 -8.8  -65.74  1.4  1.17  1.05  4.37
2010 05 26 -8.85  -65.31  2.94  1.35  1.22  5.08
2010 05 27 -8.14  -65.51  10.15  1.39  1.27  5.21
2010 05 28 -9.19  -65.67  8.42  1.44  1.3  5.44
2010 05 29 -9.48  -66.81  5.47  1.57  1.41  5.99
2010 05 30 -9.03  -66.69  5.98  1.38  1.22  5.17
2010 05 31 -8.67  -67.37  0.18  1.33  1.19  4.97
2010 06 01 -8.51  -66.93  7.14  1.22  1.1  4.56
2010 06 02 -9.9  -67.14  0.4  1.5  1.34  5.53
2010 06 03 -11.23  -64  5.92  1.51  1.34  5.57
2010 06 04 -11.23  -59.2  3.04  1.68  1.48  6.16
2010 06 05 -14.22  -79.97  29.61  1.75  1.55  6.56
2010 06 06 -10.07  -67.84  1.59  3.24  2.81  11.7
2010 06 07 -9.69  -66.85  1.29  1.56  1.38  5.78
2010 06 08 -9.51  -65.91  6.09  1.64  1.46  6.18
2010 06 09 -8.56  -64.79  1.98  1.31  1.17  4.82
2010 06 10 -9.67  -64.26  10.08  1.41  1.25  5.2
2010 06 11 -9.54  -65.28  11.34  1.62  1.42  6.09
2010 06 12 -6.35  -66.47  -4.74  1.5  1.34  5.61
2010 06 13 -9.28  -66.69  -2.41  1.38  1.21  5.09
2010 06 14 -9.11  -66.21  3.1  1.27  1.13  4.65
2010 06 15 -9.48  -65.77  1.69  1.25  1.09  4.57
2010 06 16 -9.31  -67.81  2.34  1.48  1.3  5.52
2010 06 17 -10.37  -67.68  10.4  1.55  1.33  5.7
2010 06 18 -9.43  -66  8.45  1.31  1.16  4.91
2010 06 19 -9.56  -64.44  3.8  1.49  1.31  5.57
2010 06 20 -9.17  -65.76  1.68  1.61  1.41  6.03
2010 06 21 -7.73  -67  2.47  2.03  1.82  7.9
2010 06 22 -8.45  -65.01  7.18  1.44  1.28  5.44
2010 06 23 -7.8  -65.45  1.52  1.31  1.17  4.96
2010 06 24 -8.17  -65.08  3.45  1.36  1.2  5.05
2010 06 25 -8.78  -65.28  4.22  1.43  1.27  5.36
2010 06 26 -8.24  -66.7  8.39  1.41  1.27  5.23
2010 06 27 -9.17  -66.18  5.96  1.39  1.23  5.21
2010 06 28 -9.18  -65.48  0.2  1.38  1.22  5.18
2010 06 29 -8.34  -67.55  -5.72  1.44  1.27  5.35
2010 06 30 -10.07  -65.47  1.41  1.55  1.36  5.91
2010 07 01 -8.87  -64.12  5.56  1.37  1.21  5.2
2010 07 02 -10.21  -66.28  12.03  1.62  1.44  6.17
2010 07 03 -9.9  -65.6  4.74  1.75  1.55  6.65
2010 07 04 -7.19  -65.54  4.7  1.6  1.41  6.02
2010 07 05 -10.48  -64.88  -0.47  1.57  1.4  6.03
2010 07 06 -7.69  -65.24  5.64  1.3  1.15  4.85
2010 07 07 -9.47  -64.43  3.13  1.69  1.52  6.38
2010 07 08 -8.18  -64.94  -2.16  1.45  1.28  5.43
2010 07 09 -8.31  -63.81  -1.96  1.43  1.3  5.34
2010 07 10 -11.1  -65.87  -2.41  1.49  1.34  5.6
2010 07 11 -8.02  -66.31  -3.76  1.74  1.62  6.53
2010 07 12 -9.6  -64.86  6.3  1.56  1.39  5.94
2010 07 13 -9.87  -66.71  7.42  1.57  1.5  5.91
2010 07 14 -9.37  -67.26  6.31  1.75  1.57  6.71
2010 07 15 -9.93  -61.9  1.79  1.67  1.49  6.32
2010 07 16 -9.89  -64.22  5.59  1.4  1.27  5.24
2010 07 17 -10.08  -64.37  5.72  1.22  1.12  4.61
2010 07 18 -9.73  -63.79  2.31  1.5  1.42  5.73
2010 07 19 -8.44  -64.47  7.47  1.7  1.55  6.59
2010 07 20 -8.44  -64.16  5.26  1.67  1.53  6.44
2010 07 21 -7.39  -63.6  -0.87  1.48  1.35  5.71
2010 07 22 -10.49  -64.01  3.03  1.52  1.36  5.78
2010 07 23 -9.97  -64.9  -0.21  1.76  1.58  6.95
2010 07 24 -8.53  -63.59  3.32  1.45  1.29  5.43
2010 07 25 -9.43  -63.84  2.65  1.37  1.24  5.28
2010 07 26 -9.57  -63.23  4.78  1.38  1.24  5.21
2010 07 27 -10.18  -62.98  6.63  1.45  1.33  5.54
2010 07 28 -10.22  -63  9.05  1.47  1.34  5.7
2010 07 29 -10.7  -63.3  8.41  1.6  1.45  6.19
2010 07 30 -8.45  -64.2  10.41  1.44  1.32  5.49
2010 07 31 -7.72  -63.48  6.48  1.56  1.4  5.95
2010 08 01 -9.83  -62.09  5.69  1.49  1.36  5.68
2010 08 02 -9.63  -62.28  9.91  1.46  1.34  5.66
2010 08 03 -7.48  -63.89  12.17  1.55  1.46  5.94
2010 08 04 -7.99  -63.42  5.99  1.68  1.54  6.53
2010 08 05 -7.72  -62.18  6.48  1.28  1.16  4.84
2010 08 06 -8.41  -62.97  4.85  1.97  1.86  7.62
2010 08 07 -7.97  -63.9  2.59  1.49  1.33  5.66
2010 08 08 -8.51  -64.96  9.46  1.64  1.5  6.42
2010 08 09 -7.75  -64.93  5.39  1.6  1.44  6.27
2010 08 10 -6.96  -62.94  14.34  1.48  1.32  5.72
2010 08 11 -9  -65.29  15.52  1.42  1.29  5.5
2010 08 12 -10.15  -67.99  11.01  2.06  1.8  8.19
2010 08 13 -9.17  -64.02  10.07  1.47  1.31  5.65
2010 08 14 -7.98  -63.51  7.65  1.34  1.18  5.16
2010 08 15 -8.17  -64.5  11.11  1.32  1.16  4.96
2010 08 16 -7.43  -64.32  5.3  1.64  1.48  6.34
2010 08 17 -7.85  -62.67  3.37  1.52  1.35  5.81
2010 08 18 -8.68  -64.97  12.24  1.42  1.27  5.43
2010 08 19 -7.71  -66.32  2.28  1.54  1.4  5.96
2010 08 20 -7.35  -63.92  7.97  1.46  1.29  5.55
2010 08 21 -7.42  -62.98  9.32  1.3  1.16  4.93
2010 08 22 -9.54  -65.93  4.23  1.51  1.35  5.79
2010 08 23 -7.07  -66.18  12.08  1.72  1.54  6.71
2010 08 24 -8.07  -63.74  7.74  1.36  1.19  5.05
2010 08 25 -8.07  -63.07  5.65  1.32  1.17  5.01
2010 08 26 -8.37  -62.59  2.75  1.32  1.17  5.07
2010 08 27 -8.97  -62.76  12.93  1.47  1.31  5.68
2010 08 28 -7.94  -63.71  13.03  1.4  1.25  5.35
2010 08 29 -7.62  -62.86  12.98  1.56  1.39  6.08
2010 08 30 -9.68  -64.73  10.64  1.52  1.33  5.84
2010 08 31 -7.57  -62.91  7.82  1.41  1.24  5.37
2010 09 01 -8.33  -63.9  7.55  1.52  1.33  5.81
2010 09 02 -9.4  -65.72  14.77  1.6  1.42  6.2
2010 09 03 -8.06  -63.66  3.99  1.18  1.03  4.45
2010 09 04 -8.1  -63.7  0.18  1.33  1.17  5.02
2010 09 05 -8.51  -65.5  15.99  1.55  1.35  5.95
2010 09 06 -7.17  -66.93  22.21  1.68  1.47  6.46
2010 09 07 -8.05  -64.47  13.52  1.2  1.04  4.48
2010 09 08 -8.79  -64.31  12.52  1.47  1.28  5.59
2010 09 09 -6.37  -62.47  9.16  1.63  1.43  6.21
2010 09 10 -8.68  -65.47  10.07  1.57  1.36  6
2010 09 11 -7.05  -64.52  -0.45  1.35  1.18  5.02
2010 09 12 -8.08  -63.51  8.75  1.23  1.08  4.56
2010 09 13 -7.36  -63.75  9.81  1.24  1.09  4.63
2010 09 14 -7.68  -64.06  3.06  1.28  1.12  4.71
2010 09 15 -6.35  -69.33  3.34  1.61  1.41  6.08
2010 09 16 -8.03  -65.7  9.23  1.33  1.16  4.97
2010 09 17 -7.78  -65.31  6.33  1.23  1.08  4.52
2010 09 18 -7.19  -65.69  7.86  1.28  1.13  4.74
2010 09 19 -8.63  -62.41  6.3  1.25  1.1  4.6
2010 09 20 -9.17  -65.95  7.08  1.48  1.28  5.51
2010 09 21 -7.88  -67.58  10.88  1.56  1.39  5.86
2010 09 22 -8.06  -63.6  11.83  1.53  1.37  5.77
2010 09 23 -10.05  -66.12  1.45  1.72  1.49  6.37
2010 09 24 -9.74  -65  0.99  1.28  1.12  4.75
2010 09 25 -8.19  -63.83  0.07  1.19  1.04  4.36
2010 09 26 -8.7  -64.12  4.02  1.13  0.99  4.19
2010 09 27 -7.8  -64.24  6.34  1.15  1.01  4.27
2010 09 28 -8.42  -64.93  7.55  1.2  1.02  4.39
2010 09 29 -8.12  -64.49  5.26  1.19  1.04  4.42
2010 09 30 -8.1  -64.42  4.15  1.21  1.05  4.46
2010 10 01 -9.39  -64.39  4.86  1.22  1.07  4.51
2010 10 02 -8.44  -64.2  0.45  1.21  1.05  4.46
2010 10 03 -8.6  -62.5  4.24  1.02  0.9  3.8
2010 10 04 -9.12  -63.78  8.87  1  0.87  3.68
2010 10 05 -8.21  -63.73  10.75  0.95  0.85  3.58
2010 10 06 -8.81  -63.9  7.63  0.99  0.87  3.75
2010 10 07 -7.79  -63.52  9.02  1.31  1.15  5.16
2010 10 08 -10.3  -66.33  15.77  1.39  1.21  5.38
2010 10 09 -7.22  -65.55  5.41  1.13  1  4.27
2010 10 10 -8.58  -65.21  7.33  0.99  0.87  3.77
2010 10 11 -8.12  -64.49  10.39  1.31  1.12  4.89
2010 10 12 -8.21  -64.59  6.4  1.34  1.16  4.95
2010 10 13 -8.59  -64.09  1.19  1.2  1.03  4.42
2010 10 14 -9.21  -65.1  2.84  1.15  1  4.31
2010 10 15 -9.57  -64.09  5.36  1.22  1.04  4.52
2010 10 16 -9.67  -64.37  3.7  1.26  1.09  4.61
2010 10 17 -8.97  -64.55  10.34  0.98  0.86  3.7
2010 10 18 -8.31  -63.97  8.06  0.93  0.82  3.49
2010 10 19 -8.06  -63.45  7.04  1  0.87  3.73
2010 10 20 -8.09  -63.89  12.96  0.9  0.78  3.36
2010 10 21 -7.34  -63.43  11.65  0.95  0.84  3.57
2010 10 22 -8.8  -63.79  16.68  1.04  0.91  3.91
2010 10 23 -9.98  -69.72  17.07  1.01  0.89  3.76
2010 10 24 -6.9  -64.11  14  1.07  0.95  4
2010 10 25 -7.92  -64.94  14.15  1.94  1.67  7.21
2010 10 26 -8.19  -67.39  13.77  1.72  1.47  6.53
2010 10 27 -7.84  -64.44  14.57  1.47  1.25  5.54
2010 10 28 -8.56  -65.41  -3.17  1.28  1.09  4.71
2010 10 29 -7.49  -63.57  -3.89  1.35  1.16  4.95
2010 10 30 -9.23  -67  5.88  1.07  0.96  4.02
2010 10 31 -8.39  -65.24  5.88  1.15  1.02  4.4
2010 11 01 -8.38  -65.07  2.22  0.97  0.85  3.66
2010 11 02 -8.87  -64.49  4.39  0.92  0.81  3.45
2010 11 03 -7.55  -63.9  7.46  0.91  0.8  3.35
2010 11 04 -7.41  -64.1  4.36  0.94  0.82  3.49
2010 11 05 -8.01  -64  8.52  0.96  0.84  3.55
2010 11 06 -7.75  -63.74  11.07  0.96  0.84  3.5
2010 11 07 -7.52  -64.83  15.22  1.37  1.21  5.01
2010 11 08 -7.22  -63.47  12.23  1.47  1.29  5.44
2010 11 09 -8.13  -64.37  17.64  1.41  1.23  5.25
2010 11 10 -10.13  -65.53  12.52  1.18  1.02  4.25
2010 11 11 -7.02  -65.94  13.57  1.53  1.42  5.31
2010 11 12 -7.78  -64.65  4.21  1.14  0.99  4.14
2010 11 13 -8.05  -65.25  4.99  1.22  1.06  4.48
2010 11 14 -7.69  -65.03  9.44  0.96  0.9  3.65
2010 11 15 -8.97  -65.34  14.24  0.94  0.85  3.57
2010 11 16 -8.35  -66.47  16.88  1.21  1.09  4.71
2010 11 17 -6.97  -64.93  13.26  1  0.91  3.8
2010 11 18 -7.5  -65.39  15.83  1.07  0.96  4.08
2010 11 19 -6.99  -64.11  16.33  1.02  0.9  3.84
2010 11 20 -7.34  -62.51  18.54  1.07  0.95  4.05
2010 11 21 -7.17  -64.63  20.05  1.19  1.09  4.53
2010 11 22 -6.69  -66.26  15.47  1.21  1.07  4.59
2010 11 23 -6.63  -66.36  8.79  1.14  1.03  4.35
2010 11 24 -7.06  -65.05  11.54  1.08  0.95  4.08
2010 11 25 -6.99  -66.55  5.72  1.1  0.97  4.14
2010 11 26 -7.64  -67.18  7.78  0.98  0.87  3.69
2010 11 27 -7.79  -65.71  10.46  0.92  0.82  3.42
2010 11 28 -7.85  -64.8  16.91  0.98  0.87  3.72
2010 11 29 -8.13  -65.04  15.54  0.93  0.82  3.47
2010 11 30 -7.44  -65.06  9.83  0.96  0.86  3.61
2010 12 01 -7.15  -64.56  8.57  1.18  1.03  4.47
2010 12 02 -8.35  -63.77  13.81  1.25  1.1  4.81
2010 12 03 -9.64  -67.37  5.2  1.32  1.17  5.16
2010 12 04 -6.43  -63.76  16.59  1.13  0.98  4.23
2010 12 05 -6.82  -64.81  3.61  1.03  0.91  3.83
2010 12 06 -7.29  -65.1  5.85  0.98  0.87  3.66
2010 12 07 -7.37  -65.85  10.76  1.12  0.98  4.15
2010 12 08 -7.59  -66.37  5.18  0.97  0.85  3.56
2010 12 09 -9.62  -68  18.4  1.37  1.21  5.33
2010 12 10 -9.41  -67.43  14.36  1.31  1.14  4.93
2010 12 11 -8.02  -64.53  8.49  1.14  1  4.34
2010 12 12 -9.94  -65.52  6.99  1.02  0.9  3.83
2010 12 13 -8.24  -64.89  7.66  1.28  1.14  4.99
2010 12 14 -9.01  -59.99  9.19  1.32  1.18  5.11
2010 12 15 -6.87  -64.13  19.66  1.17  1.06  4.51
2010 12 16 -6.37  -65  15.87  1.04  0.93  3.97
2010 12 17 -7.07  -65.41  8.54  0.92  0.82  3.46
2010 12 18 -7.12  -64.49  9.32  1.02  0.93  3.9
2010 12 19 -8.25  -66.36  16.33  1.08  0.99  4.14
2010 12 20 -7.25  -65.51  12.51  1.03  0.93  3.91
2010 12 21 -8.51  -65.66  10.49  0.93  0.86  3.56
2010 12 22 -7.21  -66.3  3.47  1.14  1.03  4.26
2010 12 23 -7.62  -67.52  3.89  1.19  1.08  4.47
2010 12 24 -7.81  -66.73  3.99  1.13  1.03  4.3
2010 12 25 -8.28  -65.94  -0.32  1.11  1.01  4.2
2010 12 26 -8.75  -66.35  3.49  1.11  0.99  4.1
2010 12 27 -8.28  -66.3  4.42  1.2  1.08  4.44
2010 12 28 -8.64  -65.36  6.38  1.16  1.05  4.35
2010 12 29 -7.84  -65.59  13.37  1.25  1.15  4.65
2010 12 30 -6.75  -66.66  16.57  1.2  1.1  4.41
2010 12 31 -7.15  -66.21  8.88  0.98  0.91  3.59
2011 01 01 -7.37  -66.92  8.95  1.02  0.94  3.74
2011 01 02 -7.8  -67.85  11.49  1.2  1.09  4.38
2011 01 03 -8.01  -67.98  6.94  1.3  1.19  4.87
2011 01 04 -7.97  -66.92  5.03  1.13  1.03  4.21
2011 01 05 -8.45  -66.29  10.94  1.37  1.25  5.06
2011 01 06 -8.47  -68.73  7.93  1.3  1.19  4.84
2011 01 07 -7.19  -68  5.01  1.25  1.14  4.64
2011 01 08 -8.38  -66.51  13.04  1.39  1.26  5.05
2011 01 09 -7.27  -66.23  11.74  1.13  1.04  4.14
2011 01 10 -7.79  -65.31  8.8  1.01  0.94  3.64
2011 01 11 -7.21  -66.69  6.43  1.27  1.21  4.75
2011 01 12 -8.26  -65.91  1.09  1.08  1.01  4
2011 01 13 -7.9  -66.58  4.82  1.14  1.06  4.18
2011 01 14 -8.24  -65.11  7.93  1.22  1.12  4.48
2011 01 15 -8.11  -65.85  8.44  1.18  1.08  4.29
2011 01 16 -8.37  -65.59  6.6  1.31  1.21  4.87
2011 01 17 -10.48  -66.73  17.52  1.29  1.21  4.98
2011 01 18 -9.06  -66.09  7.03  1.32  1.21  4.92
2011 01 19 -7.95  -66.5  15.93  1.41  1.28  5.23
2011 01 20 -8.55  -66.64  0.7  1.08  0.99  3.94
2011 01 21 -9.62  -65  9.44  1.39  1.29  5.16
2011 01 22 -8.59  -65.74  6.18  1.62  1.49  6.15
2011 01 23 -8.69  -65.54  3.71  1.27  1.16  4.79
2011 01 24 -7.97  -65.83  1.16  1.25  1.17  4.63
2011 01 25 -8.32  -64.08  3.07  1.27  1.18  4.73
2011 01 26 -8.95  -65.49  -1.03  1.31  1.17  4.73
2011 01 27 -8.53  -66.23  6.35  1.2  1.11  4.48
2011 01 28 -8.2  -66.68  14.03  1.26  1.18  4.74
2011 01 29 -6.64  -65.18  9.01  1.38  1.28  5.17
2011 01 30 -7.48  -65.06  5.7  1.01  0.96  3.84
2011 01 31 -7.58  -67.96  4.33  0.96  0.91  3.59
2011 02 01 -7.71  -67.8  -2.35  0.9  0.85  3.42
2011 02 02 -7.8  -67.31  -0.09  0.83  0.78  3.11
2011 02 03 -8.39  -67.52  1.94  0.89  0.84  3.36
2011 02 04 -8.13  -66.19  7.38  0.88  0.83  3.32
2011 02 05 -7.87  -65.91  14.74  1.06  1  4.05
2011 02 06 -7.19  -65.72  9.84  1.14  1.05  4.2
2011 02 07 -8.3  -66.5  10.9  1.08  1.02  4.16
2011 02 08 -7.89  -64.4  8.78  0.96  0.9  3.58
2011 02 09 -8.34  -64.48  1.97  0.88  0.82  3.33
2011 02 10 -9.01  -65.38  6.31  0.95  0.88  3.6
2011 02 11 -8.58  -65.67  3.2  1  0.94  3.81
2011 02 12 -7.34  -65.1  2.1  1.03  0.97  3.97
2011 02 13 -10.54  -68.37  8.92  1.24  1.16  4.83
2011 02 14 -8.21  -65.62  9.8  1.05  0.98  3.98
2011 02 15 -6.44  -64.78  1.48  1.22  1.13  4.61
2011 02 16 -8.31  -65.52  11.98  1.18  1.1  4.58
2011 02 17 -8.66  -65.75  14.34  1.17  1.1  4.52
2011 02 18 -8.4  -64.39  8.5  1  0.93  3.79
2011 02 19 -8.64  -64.34  7.99  1.05  0.99  4.02
2011 02 20 -5.9  -66.89  7.8  1.15  1.06  4.4
2011 02 21 -7.39  -65.8  7.79  1.02  0.94  3.86
2011 02 22 -6.72  -65.52  7.63  1.04  0.95  3.94
2011 02 23 -6.84  -67.55  15.71  1.08  1  4.13
2011 02 24 -6.84  -66.76  12.82  1.04  0.95  3.9
2011 02 25 -6.98  -66.13  12.34  0.96  0.89  3.62
2011 02 26 -7.35  -66.67  15.68  0.98  0.91  3.72
2011 02 27 -5.77  -65.74  14.87  1.15  1.06  4.37
2011 02 28 -8.01  -64.83  7.99  1.15  1.04  4.36
2011 03 01 -7.99  -66.23  13.91  1.03  0.94  3.83
2011 03 02 -7.32  -66.59  2.17  0.99  0.9  3.69
2011 03 03 -7.96  -68.93  2.08  1.24  1.13  4.7
2011 03 04 -6.15  -65.55  6.27  1.24  1.13  4.66
2011 03 05 -8.21  -65.31  5.96  0.99  0.9  3.65
2011 03 06 -8.06  -65.1  8.12  1.08  0.98  4.03
2011 03 07 -6.87  -66.63  9.5  0.94  0.86  3.46
2011 03 08 -6.3  -68.07  9.44  0.94  0.86  3.45
2011 03 09 -8.15  -66.4  2.9  1.08  0.99  4.06
2011 03 10 -7.04  -66.79  4.09  1.01  0.92  3.78
2011 03 11 -7.2  -68.36  11.47  1.3  1.21  4.95
2011 03 12 -6.88  -67.13  7.51  1.1  1  4.13
2011 03 13 -6.94  -65.96  2.63  1.03  0.94  3.86
2011 03 14 -7.73  -66.23  0.5  0.98  0.88  3.65
2011 03 15 -7.79  -65.55  0.54  1.08  0.98  4.07
2011 03 16 -8.51  -64.54  4.5  1.13  1  4.28
2011 03 17 -7.67  -67.44  9.25  1.2  1.07  4.56
